filename,seg_ok,seg_reason,Normal,Chromatin,Dohle,Hypergranulation,Hypersegmentation,Hypogranulation,Hyposegmentation,nuclear_lobulation_degree,nuclear_contour_irregularity,nucleus_to_cytoplasm_ratio,chromatin_condensation_level,chromatin_clumping_pattern,cytoplasmic_granule_density,granule_coarseness,cytoplasmic_texture_uniformity,cytoplasm_basophilia_level,cytoplasmic_inclusion_visibility,lobe_count,nc_ratio_raw,granule_count
SNE_13376538.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8388574195411178,0.0070153765315033555,0.18793882215521646,0.4177330665975232,0.12491623212946666,0.27443609013408515,0.7181390129184767,0.40110486985664523,0.0,5,0.31192614011057107,133
SNE_13376539.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8183991118786187,0.0,0.16680723806167655,0.09672152371586024,0.10110659286498117,0.3075916229341186,0.8939770985201402,0.4130440050891607,0.0,4,0.22426133235455362,191
SNE_13376543.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.4365866992718599,0.17229292762379264,0.19905461463533677,0.2592907271175862,0.2106420404228568,0.18681318675091574,0.7920791856745955,0.5103320858000944,0.0,3,0.5928979771327404,91
SNE_13376545.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5691253888046957,0.0,0.19745465966344886,0.4610727016382293,0.10419153328518614,0.29861111101157406,0.6941047890708052,0.4107689381222097,0.0,3,0.2324532362191594,144
SNE_13376546.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6723833518372678,0.0,0.18205048841738017,0.3088015056171151,0.08356977727221201,0.2920353981327434,0.751783132566241,0.39877607331511516,0.0,4,0.28255393212108815,113
SNE_13376552.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.6163944328172397,0.0,0.18295869724212568,0.40926533793164066,0.11625438210885684,0.31366459616873704,0.8066957358409603,0.42057608443074074,0.0,5,0.24367202136563784,161
SNE_13376553.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.4008630008604588,0.0,0.1810060323151773,0.4048662807854938,0.10311272055376983,0.38101604265374334,0.7085466073837194,0.41104502093897666,0.0,4,0.19666424027596935,187
SNE_13376554.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8198021946140365,0.0,0.1706381813014385,0.29952374099520074,0.10137450428591877,0.34975961526802885,0.758289908928617,0.41029075015432154,0.0,4,0.19264532102863677,208
SNE_13376555.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7002253128896654,0.0,0.16038043229445587,0.372376929464947,0.10618476207308782,0.2881773398054187,0.7872306603691525,0.3784695438233095,0.0,4,0.22650652555221257,203
SNE_13376556.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.5895032125373592,0.0,0.19242754990545363,0.3225070247822706,0.04770753007370819,0.27777777768518513,0.7902464222101685,0.38783139656385723,0.0,2,0.21426301853485563,108
SNE_13376557.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.7351699496177474,0.0,0.163743870016561,0.14924598740261358,0.11235526857218477,0.3403755867410016,0.7636933520349782,0.395721543508439,0.0,3,0.22832165773826374,213
SNE_13376560.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.8150929056046949,0.0,0.1808388731427618,0.36776648163143266,0.09273422780120374,0.22244094480774276,0.7384194372003452,0.3864620809433534,0.0,3,0.27836979687702673,127
SNE_13376562.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5826227611281013,0.0,0.17211975205598154,0.4028860919508158,0.12171201740305522,0.2565789472828947,0.8689876262388613,0.3962581870246884,0.0,4,0.2376303218382706,190
SNE_13376563.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.9219917409819849,0.0,0.1856932921149268,0.22738954266556471,0.06460153681448084,0.28571428561904766,0.7793758965443345,0.37130758849442663,0.0,4,0.17356591165494598,154
SNE_13376564.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8480629531249999,0.0,0.18453124387633724,0.346955878020317,0.12159932429633322,0.2764900661330022,0.7963729974142848,0.4098928167842341,0.0,4,0.2646994343841687,151
SNE_13376568.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7130938689380171,0.0,0.1751277585569229,0.48144951105823786,0.07712812433454556,0.31658291446733666,0.6854602398354981,0.39539736091360594,0.0,4,0.1662123990286891,199
SNE_13376569.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.4506457906607742,0.0,0.18859080111957116,0.3259900658407433,0.0784022676120523,0.3139999998953333,0.7614589836968472,0.39407134947235467,0.0,2,0.23972275334607077,125
SNE_13376572.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.79133076572577,0.0,0.18803595681074753,0.44664847780742556,0.11649033167921781,0.267080745252588,0.7346923956382394,0.4169197742270431,0.0,3,0.2544307839693336,161
SNE_13376573.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8419328410780098,0.0,0.18174826695606855,0.4181364372105424,0.12084229449770603,0.3096590908058712,0.7499855882537729,0.4517660574783248,0.0,4,0.24427881194051296,176
SNE_13376574.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7555448097736261,0.0,0.17292292774106865,0.3407258614178096,0.09961336475636708,0.34890109878479847,0.6908862702674464,0.4011484691410447,0.0,4,0.2220668171270472,182
SNE_13376576.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8190300584269192,0.0,0.18444425544936308,0.4219804769192344,0.1282258097940315,0.2629310343951149,0.6492442827234881,0.4254713303431686,0.0,4,0.2632514416620482,174
SNE_13376577.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.5299167927907389,0.0,0.1763512262093115,0.36744504144125056,0.06344060204373643,0.37157534234189493,0.7824905676229847,0.3834978819189888,0.0,5,0.20497870154979594,146
SNE_13376578.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7502670955306289,0.0,0.17513891384115457,0.3428832241657309,0.0732742434919919,0.29239766072124757,0.7801318158208868,0.4021957532296369,0.0,4,0.19893119946279628,171
SNE_13376580.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6044548810851877,0.0,0.18065822876943735,0.38512204549391316,0.06916913271209325,0.3979591835408163,0.7917999600394424,0.3995110420715118,0.021493848156042043,4,0.14898339906014244,196
SNE_13376581.jpg,1,,1,0,0,0,0,0,0,0.79999999984,1.0,0.0,0.17351948295501082,0.28193901527589993,0.10884196451685188,0.27237354076523995,0.8150848574547246,0.41144665149222154,0.0425237953136998,5,0.16705663260433182,257
SNE_13376582.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6649591758924819,0.0,0.17378446564005773,0.36310721139532864,0.07037750876871336,0.3674033147946593,0.7076975243463146,0.37669379540541215,0.0,3,0.173389804245644,181
SNE_13376583.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8421633545529801,0.0,0.1850495141315432,0.34720695492638914,0.08585588422934398,0.2538167938085242,0.777415638559732,0.39553582172222096,0.0,5,0.2726871007913762,131
SNE_13376588.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.40157679300619287,0.0033532779882325136,0.16528715873651842,0.3751997924725776,0.08475297370278664,0.33266129021169355,0.7895511426419071,0.38603106766323864,0.0,2,0.30570057258334854,124
SNE_13376590.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5471693304256295,0.0,0.17639159007772937,0.39734147949708354,0.08121207393177948,0.33278145684271526,0.7962802608241082,0.40657043032818213,0.0,3,0.22563912560206723,151
SNE_13376594.jpg,1,,1,0,0,0,0,0,0,0.0,0.2967307865682381,0.0,0.18964108687194708,0.37925110696387054,0.06289559922285647,0.36091549283744134,0.7617252362190263,0.38627462013286734,0.0,1,0.19040994249674795,142
SNE_13376595.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7152223483787057,0.0,0.18762315938368257,0.39447468087863435,0.06664350645153067,0.3288834950360032,0.7865793476106218,0.37817248013500443,0.040997432530006206,5,0.13999999999999693,206
SNE_13376599.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5640340398597707,0.0,0.17475659113395975,0.25390345072749176,0.07092795601676206,0.3258064515043011,0.7027204835243714,0.3966159836841848,0.0,4,0.2071065067248211,155
SNE_13376600.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6628858073485445,0.0,0.15453221647921,0.4635464755167908,0.11433658280485563,0.31283422449465237,0.7845690013548086,0.40445827465123196,0.0,4,0.28626200251076284,187
SNE_13376601.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6241541697507458,0.0,0.1865766256126252,0.3700826640367584,0.09079284328703247,0.38403614445030115,0.7398635441747202,0.4290617732077924,0.0,4,0.20296802153784874,166
SNE_13376603.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.6889383063611063,0.0,0.16640995777744444,0.2770072109972316,0.06139996741487332,0.451863353886646,0.7201396696288574,0.38527137286455904,0.0,5,0.18199434800160996,161
SNE_13376604.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.6664702411866529,0.0,0.16466508814955239,0.34475864744539236,0.0789375007347098,0.37124999987625,0.8330916799019571,0.3777934304005637,0.0,5,0.17696172787040532,200
SNE_13376605.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5380226638817693,0.0,0.17149838635109982,0.3184908423086493,0.08154648190061271,0.3251748250664336,0.800760502281439,0.39072641533776437,0.0,4,0.237716608429001,143
SNE_13376606.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.8397250436277555,0.0,0.17812624573226593,0.2466480969483222,0.12465479096798518,0.3462441313399843,0.7174783816816456,0.465585009005153,0.0,3,0.20488977448840165,213
SNE_13376608.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7436585869137423,0.0,0.17181555964369521,0.35899342276241863,0.07411472309999446,0.3575418993221602,0.7763455201447464,0.3827153668149954,0.0,4,0.18670792412215292,179
SNE_13376609.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.36235661216235454,0.0,0.16591731207221613,0.4622709304710688,0.0968846426203372,0.3062499998979166,0.6664553577106355,0.4087546938213459,0.0,2,0.27335677000105557,160
SNE_13376613.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7309544392548663,0.0,0.16862709431955908,0.2817980658872098,0.12510413348958097,0.30828220848619636,0.7028541657738727,0.42222226415036235,0.0,4,0.2926162260710909,163
SNE_13376615.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6720296909411416,0.0,0.1850767034240883,0.14805810322598198,0.1150018625851186,0.3174603173544973,0.6703643086554821,0.41935935911656963,0.0,4,0.2210987529490994,189
SNE_13376618.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.4713265591314494,0.0,0.17197700948458097,0.3481441565190248,0.06333661160161885,0.2751937983578811,0.799810672960705,0.377041758870582,0.0,4,0.22659105660505494,129
SNE_13376620.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8546260504887474,0.0,0.1792058182474671,0.2661378782220555,0.0668355974405906,0.379934210399671,0.7230776968570938,0.39407564316366983,0.0,4,0.1882205364076164,152
SNE_13376625.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7893783801328849,0.05736172868505095,0.15471851404459933,0.41720232373549987,0.18074851359011007,0.24999999991666666,0.824771316867456,0.4750490272924667,0.0,5,0.3975149388219483,187
SNE_13376627.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8575540639839683,0.0,0.1624930340780783,0.3165658167370917,0.10436582410689399,0.2821100916490826,0.8150594253932364,0.3911035597916322,0.044988733516162976,5,0.1951506526914919,218
SNE_13376629.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.8703308421905015,0.0,0.18222729822388656,0.4373817783342583,0.0668117682090282,0.34477124171514156,0.6442690458590372,0.37592493830854623,0.0,3,0.19561541428104676,153
SNE_13376631.jpg,1,,1,0,0,0,0,0,0,0.9999999998,0.7059836419082401,0.0,0.1712011944605081,0.39579907225271493,0.1279028360375473,0.2694954127542049,0.7653559846579654,0.4392125397389931,0.0,6,0.22148094533781598,218
SNE_13376634.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.880588490291866,0.0,0.18154904404907396,0.2791292908557307,0.06315271490815601,0.2927631577971491,0.7647218061842008,0.3683291781458262,0.0,5,0.18508119373606435,152
SNE_13376635.jpg,1,,1,0,0,0,0,0,0,0.9999999998,0.8611791288766717,0.0,0.19057701585972406,0.38497155690457496,0.11767699109467518,0.2743902438109756,0.7576683035302272,0.409426454253703,0.0,6,0.23562606053430268,164
SNE_13376637.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8379891552134902,0.0,0.18117024323553693,0.41753640842008677,0.11098630250424196,0.20035460986229311,0.78652720950282,0.4063655553945701,0.0,4,0.2729517594143984,141
SNE_13376641.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.668248671277553,0.04233534566570556,0.18665571764514127,0.30788479917609707,0.10005157296328487,0.21388888881759258,0.7937960420196462,0.4154410297761914,0.0,3,0.3719700876740348,90
SNE_13376643.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.4247493426858159,0.0,0.1755771607212812,0.35763139729593446,0.13676032238532498,0.21874999992708333,0.8471521312533246,0.4144389972508382,0.02602058167445497,4,0.27924759762828544,176
SNE_13376644.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.5960215075822628,0.0,0.1612743396456495,0.37623289731222204,0.11222262810444139,0.2897727271761364,0.7776887462344471,0.3892057204545067,0.0,2,0.2659903897490562,176
SNE_13376647.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.9028080687857823,0.0,0.18744478581231108,0.33971332911353885,0.0852554956603082,0.2949101795424151,0.6846205264539571,0.3763314527036053,0.0,5,0.19499874497991357,167
SNE_13376650.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.678571428125,0.25248848249372063,0.18484338114618828,0.287416846295351,0.2515972010541213,0.14460784308905228,0.7605554259227522,0.47853940466096023,0.0,5,0.7292304204918135,102
SNE_13376651.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8059601020376942,0.0,0.19471718722080497,0.3459429428530425,0.05832267887446761,0.24615384607179489,0.7591701537470328,0.36985179041270955,0.0,5,0.2001427042454448,130
SNE_13376652.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.74107082072227,0.0,0.18091540093896027,0.40187757674794666,0.16356615649448342,0.27209302316511624,0.7140159343711571,0.4629760067343522,0.0,4,0.24329384791745345,215
SNE_13376654.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5709222190299355,0.0,0.17311308917237117,0.43334373086815425,0.08960517860383613,0.28846153836538463,0.8468733850936314,0.39613129833372024,0.0,3,0.2569452318856916,143
SNE_13376656.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5495087694295385,0.0,0.17479061975517168,0.3125566900591379,0.07017379019658158,0.32214765089932884,0.7652413804876959,0.37814620651632425,0.0,3,0.20057001472015407,149
SNE_13376657.jpg,1,,1,0,0,0,0,0,0,0.9999999998,0.810502012010863,0.0,0.18351394244705949,0.4281150065391886,0.09539772129681663,0.32661290311693547,0.7722980754093187,0.39679383257582473,0.04341619732832993,6,0.19197967700961135,186
SNE_13376658.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7585388987843927,0.0,0.1821473143153539,0.20823717691330038,0.11899313500319937,0.3276255706670472,0.7639425488536503,0.4125197440671009,0.0,4,0.19255509231684956,219
SNE_13376660.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.8543913704545454,0.1019918170749989,0.19770218073087395,0.09365142541515936,0.15342291586910736,0.18617021270390072,0.7499958467752318,0.4574123962807921,0.0,2,0.47338608912948993,94
SNE_13376662.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7081064551834109,0.1968126608565434,0.19699983283895514,0.3904172062003276,0.20993939240531637,0.14999999995,0.5844811708173158,0.5111463664084495,0.0,5,0.6345815236529364,85
SNE_13376663.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5038186789314012,0.0,0.1981276387734061,0.3977793436824656,0.08587257616933044,0.3222656248925781,0.7749544276622722,0.38672053549781404,0.0,4,0.22487664473683286,128
SNE_13376664.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7740597792458737,0.2568716982999139,0.19476688264963393,0.32919711540681784,0.2611284680032123,0.1595744680319149,0.7963590230646729,0.5169202554526569,0.0,4,0.7366818873667254,94
SNE_13376665.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7184632758243557,0.0,0.19171343370107166,0.35414173857917347,0.12625129747796252,0.26973684201535086,0.7530550755494052,0.41354172641765186,0.0,4,0.25870936004649797,152
SNE_13376666.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.44364077775183314,0.0,0.19040217527475362,0.5366539415213469,0.0857986086652565,0.3515228425224196,0.8132340526927015,0.40576626311695596,0.0,4,0.1517757009345754,197
SNE_13376672.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.5404186492829529,0.0,0.15370343205255188,0.5578569526848164,0.16161066961246842,0.24369747891036417,0.9246574368358754,0.38658556508131225,0.008588173473319968,4,0.2807689676404091,238
SNE_13376673.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.5632923878278244,0.0,0.16094816133053136,0.34724882714962635,0.08286434567163597,0.3521126759389671,0.9183443727049303,0.3650201868923216,0.4820600150864671,2,0.24921135646686793,142
SNE_13376674.jpg,1,,1,0,0,0,0,0,0,1.0,0.8306224976831942,0.022277142272038215,0.14166299416840966,0.3450314800698902,0.15325810123210404,0.2274999999241667,0.9242844615098535,0.3898069593127959,0.11484567385892969,7,0.3378711418847421,200
SNE_13376675.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.9444154686795414,0.0,0.14765771412377096,0.2912130699221062,0.14910710634554258,0.23788546247577091,0.8901090750733938,0.404469157659859,0.0,4,0.27125054878253785,227
SNE_13376676.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.932114697624425,0.0,0.1622570174751138,0.2764603817459337,0.17036126595533094,0.23622047236220475,0.8965063790938542,0.41161492158137675,0.0,4,0.23256046705587213,254
SNE_13376677.jpg,1,,1,0,0,0,0,0,0,0.9999999998,0.9374999989062499,0.0,0.1583004967954388,0.3608248745179985,0.12280701753684281,0.26456310670792876,0.8880884101962488,0.37767080773103456,0.07428982281385292,6,0.1640776699029091,309
SNE_13376678.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8514962200066519,0.0,0.16178113075405862,0.38340217657677245,0.13045528122194666,0.24999999991666666,0.9042547269036829,0.3958694014598867,0.21003284282511372,4,0.21060017915795132,233
SNE_13376679.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8122569976641476,0.0,0.1627991761841272,0.345866000879817,0.09166134156434165,0.3469387753945578,0.8359605085515338,0.3777520002919022,0.0,5,0.18813293795109418,196
SNE_13376680.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6692037071755697,0.0,0.16426704654427166,0.3351354026042337,0.09670725728920966,0.3074162678401116,0.8973317598914536,0.39927809664381836,0.1610524293604073,3,0.18634771511580042,209
SNE_13376681.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7166702451436411,0.0,0.1496723678286162,0.3020846783962227,0.12179519124961084,0.28138528129148627,0.8694697699441165,0.3861602121205401,0.0,4,0.22329344925539518,231
SNE_13376682.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6926468330248602,0.0,0.16483923517195526,0.46415561970594144,0.11040101358920332,0.2583333332472222,0.8126040831425158,0.3765529937803979,0.0,3,0.21367672655396605,210
SNE_13376683.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.9036470578144118,0.0,0.1690061088391571,0.33014973353938065,0.1667220589881683,0.23390151507354795,0.8712755720412255,0.430029611519164,0.0,4,0.22714069209395596,264
SNE_13376684.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8083221167706931,0.0,0.15201010989537328,0.30646972777545,0.13750398256027133,0.255791505706242,0.7714112834198235,0.3940996624870114,0.0,4,0.23815103076965333,259
SNE_13376685.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.9548494971906354,0.0,0.16848860641739413,0.26805651438706446,0.1378907400974753,0.26777777768851846,0.860918818278309,0.4191379917185607,0.01870991244332622,5,0.21420297316428938,225
SNE_13376687.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8166688590233657,0.0,0.182040598258239,0.3143921830354747,0.12315290771479791,0.2676211452852423,0.8683660962664985,0.4107901683292243,0.2684028252866989,4,0.18921225318541068,227
SNE_13376688.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8687938344416182,0.0,0.1557841653245362,0.3138943305998625,0.13876346452727303,0.27150537625358423,0.7714725185500564,0.3821719099234252,0.0,5,0.2987018065222375,186
SNE_13376689.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.6342666110157351,0.06781464466030425,0.1482644644453878,0.4219135527528678,0.19198811014349723,0.24054054046036033,0.7895407598405366,0.43407679208443056,0.0,3,0.41528489599033186,185
SNE_13376690.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.8532835535180525,0.0,0.15567892695233276,0.4035822890907351,0.12527420147100482,0.2912735848085692,0.8128896401391146,0.3835455468525213,0.1756879979125958,5,0.24662776236486347,212
SNE_13376691.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.9368750921774734,0.03176438024212638,0.17415799293346196,0.39092025715421574,0.1877285241707212,0.21212121205050508,0.8475341720738343,0.3900012658233625,0.0,5,0.3539994464433792,165
SNE_13376693.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.7120744414500888,0.0,0.15965453941745128,0.2948395700701717,0.10327440593280902,0.291158536488313,0.837997765061633,0.4032000391099735,0.06627170395465487,5,0.2545336319629993,164
SNE_13376694.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5305245647056138,0.0,0.18550077246706456,0.4016008536564906,0.10761341784038223,0.31944444433796293,0.8273453928907454,0.4004070425788769,0.0652683798243836,3,0.16976770410464115,216
SNE_13376695.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7298308909457256,0.0,0.15028513707741908,0.190044420703715,0.09170171903123644,0.3945578229977324,0.8797236919000371,0.3933855553184962,0.1278461789286631,4,0.27303932542346565,147
SNE_13376696.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.35132454759436443,0.0,0.1670392989453584,0.35274204675451404,0.16019107538679042,0.2468487394135154,0.8470157252469852,0.4182752435677228,0.0,2,0.24017125964184172,238
SNE_13376697.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6381848352451089,0.0,0.1511573313059617,0.37738104765457303,0.13420457400417013,0.2632743361954277,0.8480389719171028,0.40915996242438135,0.0,4,0.254303845187225,226
SNE_13376698.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.43440111646531204,0.0,0.16812858211948772,0.20684453204152525,0.15325515072357915,0.25123762367863034,0.775141972446719,0.4484150636451426,0.0,3,0.28033618652928927,202
SNE_13376699.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.43135127445226384,0.0,0.17126924703166999,0.34590211151037775,0.09288607314609301,0.2928240739764661,0.8082952652298606,0.4048258353073764,0.03471063049993199,2,0.17508064103220075,216
SNE_13376700.jpg,1,,1,0,0,0,0,0,0,0.79999999984,0.9489673739149954,0.0,0.17494364366338902,0.39936436949029797,0.11919688416920836,0.28354978345526693,0.7532939608107951,0.3925497696845665,0.04262912864562101,5,0.18155350782971957,231
SNE_13376701.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7404048918494306,0.050044835509604195,0.1754784386384537,0.3610060674863507,0.20492256203426898,0.2196969696237374,0.7353992021845,0.44229024941060985,0.0,4,0.38507622041637196,165
SNE_13376702.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8655911480537102,0.0850205476373741,0.15094229320611185,0.34875682273982245,0.13565543780636907,0.24999999991666666,0.8372954715395168,0.388426157040389,0.0,4,0.4445349310685565,123
SNE_13376703.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7888700077740017,0.0,0.18025747479759946,0.45676796967792244,0.13933263223744752,0.25197628450098813,0.7931672500201393,0.4166457353895717,0.0,4,0.18265432632701376,253
SNE_13376704.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6998719351022229,0.0,0.1620770833451035,0.35657789451148925,0.08060720753493113,0.30508474566101695,0.8151269215015363,0.3708236913874193,0.2376898621015389,4,0.20280900483422862,177
SNE_13376705.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.832826891200978,0.027436415590020122,0.14934021887809354,0.16980094751891003,0.18822124948698415,0.24758454098027374,0.8691658664616684,0.41771643192871544,0.0,4,0.3466419065304706,207
SNE_13376706.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.4148000166013166,0.0,0.14967352527821315,0.4426693251961422,0.15353577002523952,0.2517857142017857,0.855623093610068,0.3973962256441604,0.15344152005819198,2,0.21936205931728542,280
SNE_13376707.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5777672581897817,0.0,0.17027837723634934,0.33603708863547066,0.0915388185122449,0.3431952661577909,0.8508119717800129,0.4082407235814327,0.1377766233358625,3,0.2106781639004081,169
SNE_13376708.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7766262748186383,0.0,0.14652567737382677,0.306552689764561,0.14245623803689783,0.28990610318974963,0.8361005172667157,0.40394375959046475,0.027537240340058902,4,0.285013225671715,213
SNE_13376710.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7992323675305242,0.0,0.16034868182979048,0.2863555145172437,0.17799192816354384,0.23660714277827383,0.7770352602504451,0.42251027896933413,0.0,4,0.29776995305163156,224
SNE_13376711.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.8190582712807606,0.0014840156487389451,0.16577686179439358,0.46360833981975136,0.19334230680936004,0.22106481474112652,0.8846935249299742,0.40980640959070375,0.061998931768146345,4,0.3025228266043402,216
SNE_13376712.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.6890294912655563,0.003305760139347943,0.14995169304933448,0.3276626739330571,0.15215303978431263,0.259433962177673,0.8110168930783529,0.40534376730028926,0.0,4,0.30561979224019725,212
SNE_13376713.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.4879104895087236,0.0,0.17770283026619405,0.260663194460546,0.09110021322965677,0.3059701491517413,0.7557915301940529,0.4175733779973799,0.0,2,0.2565011820330865,134
SNE_13376715.jpg,1,,1,0,0,0,0,0,0,0.19999999996,0.35941424871385763,0.0,0.20430009448818923,0.5008869577929623,0.1341071018048646,0.29395604385805857,0.7839485744792657,0.402063584549999,0.0,2,0.21802869619462656,182
SNE_13376716.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.7929635534043296,0.1267828732258993,0.14121687010352688,0.23026873242228987,0.23797032439397436,0.2459893047308378,0.8370324082024356,0.45310983306367314,0.0,4,0.5155308846108116,187
SNE_13376718.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.45606920331476153,0.0,0.16629612512814565,0.3824306320632712,0.19134375513189472,0.26666666657777777,0.8409868183719318,0.4530370921265149,0.0,3,0.27287827867268233,240
SNE_13376719.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.540680650297456,0.0,0.17050597834018782,0.3544938076095132,0.16416845257431556,0.2679425836427432,0.7880623971265388,0.44747049440965975,0.0,3,0.25834680121407,209
SNE_13376720.jpg,1,,1,0,0,0,0,0,0,0.59999999988,0.47077296995787943,0.0,0.16705721828622858,0.448825877982033,0.10806261998404161,0.3105263156859649,0.7961372167362414,0.39812689051734945,0.0,4,0.2177085007231169,190
SNE_13376721.jpg,1,,1,0,0,0,0,0,0,0.39999999992,0.5257979428061929,0.0,0.14028850778020716,0.3204802400964334,0.1070893475965132,0.36393805297603243,0.7960131038242678,0.41315176606634785,0.0,3,0.24129874315178212,226
